1,2018-04-02 1:00,35,529,22,46,0,0
1,2018-04-02 2:00,28,461,2,40,0,0
1,2018-04-02 3:00,23,454,25,49,0,0
1,2018-04-02 4:00,27,45,26,50,0,0
1,2018-04-02 5:00,31,470,21,44,0,0
1,2018-04-02 6:00,35,567,22,46,0,0
1,2018-04-02 7:00,44,577,28,5,0,0
1,2018-04-02 8:00,48,66,30,59,0,0
1,2018-04-02 9:00,52,595,31,62,0,0
1,2018-04-02 10:00,48,633,33,66,0,0
1,2018-04-02 11:00,57,684,30,60,0,0
1,2018-04-02 12:00,51,674,28,5,0,0
1,2018-04-02 13:00,59,631,25,49,0,0
1,2018-04-02 14:00,62,621,30,5,0,0
1,2018-04-02 15:00,35,865,30,62,0,0
1,2018-04-02 16:00,40,990,29,60,0,0
1,2018-04-02 17:00,42,1376,31,65,0,0
1,2018-04-02 18:00,41,1030,37,7,0,0
1,2018-04-02 19:00,35,962,31,6,0,0
1,2018-04-02 20:00,32,953,34,70,0,0
1,2018-04-02 21:00,29,900,29,6,0,0
1,2018-04-02 22:00,27,943,30,64,0,0
1,2018-04-02 23:00,28,780,36,7,0,0
1,2018-04-03 0:00,25,568,29,6,0,0
1,2018-04-03 1:00,21,577,30,67,0,0
1,2018-04-03 2:00,27,512,29,61,0,0
1,2018-04-03 3:00,28,499,28,56,0,0
1,2018-04-03 4:00,25,466,25,51,0,0
1,2018-04-03 5:00,33,486,29,58,0,0
1,2018-04-03 6:00,38,589,32,65,0,0
1,2018-04-03 7:00,49,765,34,69,0,0
1,2018-04-03 8:00,65,1230,37,76,0,0
1,2018-04-03 9:00,5,1011,39,80,0,0
1,2018-04-03 10:00,35,848,31,60,0,0
1,2018-04-03 11:00,46,915,38,75,0,0
1,2018-04-03 12:00,51,932,42,87,0,0
1,2018-04-03 13:00,45,649,30,58,0,0
1,2018-04-03 14:00,54,793,33,62,0,0
1,2018-04-03 15:00,34,950,30,59,0,0
1,2018-04-03 16:00,43,1103,34,67,0,0
1,2018-04-03 17:00,52,1113,2,56,0,0
1,2018-04-03 18:00,55,1145,41,8,0,0
1,2018-04-03 19:00,51,1111,45,96,0,0
1,2018-04-03 20:00,46,879,55,113,0,0
1,2018-04-03 21:00,48,983,51,100,0,0
1,2018-04-03 22:00,51,94,46,93,0,0
1,2018-04-03 23:00,45,864,35,69,0,0
1,2018-04-04 0:00,37,629,35,6,0,0
1,2018-04-04 1:00,38,612,31,62,0,0
1,2018-04-04 2:00,33,554,26,48,0,0
1,2018-04-04 3:00,28,489,23,54,0,0
1,2018-04-04 4:00,32,503,35,69,0,0
1,2018-04-04 5:00,33,519,30,6,0,0
1,2018-04-04 6:00,37,673,39,74,0,0
1,2018-04-04 7:00,41,859,39,84,0,0
1,2018-04-04 8:00,62,1590,45,87,0,0
1,2018-04-04 9:00,51,1270,49,95,0,0
1,2018-04-04 10:00,47.8,1070.9,40.7,81.1,0,0
2,2018-05-10 0:00,45,280,23,50,0,0
2,2018-05-10 1:00,47,192,18,39,0,0
2,2018-05-10 2:00,6,70,15,32,0,0
2,2018-05-10 5:00,45,42,12,24,0,0
2,2018-05-10 6:00,51,121,17,38,0,0
2,2018-05-10 7:00,68,184,21,44,0,0
2,2018-05-10 8:00,43,72,29,51,0,0
2,2018-05-10 9:00,6,681,37,70,0,0
2,2018-05-10 10:00,6,327,32,66,0,0
2,2018-05-10 11:00,72,355,45,95,0,0
2,2018-05-10 12:00,47,562,37,72,0,0
2,2018-05-10 13:00,64,378,23,48,0,0
2,2018-05-10 14:00,43,430,34,60,0,0
2,2018-05-10 15:00,135,392,34,67,0,0
2,2018-05-10 16:00,61.1,535.8,39,72,0,0
2,2018-04-27 0:00,81,1082,33,6,0,0
2,2018-04-27 1:00,60,653,27,56,0,0
2,2018-04-27 2:00,44,42,29,48,0,0
2,2018-04-27 3:00,56,38,27,54,0,0
2,2018-04-27 4:00,64,310,31,58,0,0
2,2018-04-27 5:00,62,296,28,57,0,0
2,2018-04-27 6:00,44,548,23,48,0,0
2,2018-04-27 7:00,7,688,31,66,0,0
2,2018-04-27 8:00,47,1525,59,113,0,0
2,2018-04-27 9:00,44,60,42,87,0,0
2,2018-04-27 10:00,32,964,3,61,0,0
2,2018-04-27 11:00,34,1188,35,68,0,0
2,2018-04-27 12:00,41,992,27,5,0,0
2,2018-04-27 13:00,44,1043,32,61,0,0
2,2018-04-27 14:00,37,845,24,57,0,0
2,2018-04-27 15:00,53,619,36,71,0,0
2,2018-04-27 16:00,45,650,3,5,0,0
2,2018-04-27 17:00,4,834,41,80,0,0
2,2018-04-27 18:00,43,686,4,91,0,0
2,2018-04-27 19:00,41,587,52,99,0,0
2,2018-04-27 20:00,36,485,58,115,0,0
2,2018-04-27 21:00,28,452,5,10,0,0
2,2018-04-27 22:00,22,37,53,104,0,0
2,2018-04-27 23:00,30,270,43,85,0,0
2,2018-04-28 0:00,22,213,33,68,0,0
2,2018-04-28 1:00,24,141,39,76,0,0
2,2018-04-28 2:00,22,287,36,71,0,0
2,2018-04-28 3:00,22,368,34,67,0,0
2,2018-04-28 4:00,17,348,30,5,0,0
2,2018-04-28 5:00,21,412,2,57,0,0
2,2018-04-28 6:00,2,457,32,61,0,0
2,2018-04-28 7:00,40,462,33,66,0,0
2,2018-04-28 8:00,28,1001,35,72,0,0
2,2018-04-28 9:00,51,1284,39,81,0,0
2,2018-04-28 10:00,61,2596,47,92,0,0
2,2018-04-28 11:00,45,3553,33,62,0,0
2,2018-04-28 12:00,72,3517,39,77,0,0
2,2018-04-28 13:00,38,1552,27,51,0,0
2,2018-04-28 14:00,76,2985,24,46,0,0
2,2018-04-28 15:00,4,1028,42,87,0,0
2,2018-04-28 16:00,82,2902,61,126,0,0
2,2018-04-28 17:00,80,2739,44,82,0,0
2,2018-04-28 18:00,76,2158,47,96,0,0
2,2018-04-28 19:00,71,1946,38,72,0,0
2,2018-04-28 20:00,62,1847,27,58,0,0
2,2018-04-28 21:00,67,1245,39,80,0,0
2,2018-04-28 22:00,66,1120,25,57,0,0
2,2018-04-28 23:00,74,975,22,47,0,0
2,2018-04-29 0:00,57,787,32,76,0,0
2,2018-04-29 1:00,43,605,43,91,0,0
2,2018-04-29 2:00,40,466,38,78,0,0
2,2018-04-29 3:00,30,363,43,92,0,0
2,2018-04-29 4:00,28,289,33,71,0,0
2,2018-04-29 5:00,22,240,48,103,0,0
2,2018-04-29 6:00,4,351,64,133,0,0
2,2018-04-29 7:00,40,691,68,138,0,0
2,2018-04-29 8:00,78,1102,63,133,0,0
2,2018-04-29 9:00,101,1076,58,11,0,0
2,2018-04-29 10:00,85,852,52,102,0,0
2,2018-04-29 11:00,91,790,41,84,0,0
2,2018-04-29 12:00,95,962,44,92,0,0
2,2018-04-29 13:00,6,789,41,95,0,0
2,2018-04-29 14:00,57,672,5,107,0,0
2,2018-04-29 15:00,93,687,46,90,0,0
2,2018-04-29 16:00,70,704,55,112,0,0
2,2018-04-29 17:00,89,87,65,138,0,0
2,2018-04-29 18:00,93,948,57,117,0,0
2,2018-04-29 19:00,80,1559,71,145,0,0
2,2018-04-29 20:00,61,1197,39,80,0,0
2,2018-04-29 21:00,40,683,36,77,0,0
2,2018-04-29 22:00,72,861,33,62,0,0
2,2018-04-29 23:00,51,648,31,68,0,0
2,2018-04-30 0:00,70,307,44,89,0,0
2,2018-04-30 1:00,59,204,44,89,0,0
2,2018-04-30 2:00,53,162,41,80,0,0
2,2018-04-30 3:00,59,86,34,71,0,0
2,2018-04-30 4:00,70,113,31,64,0,0
2,2018-04-30 5:00,53,252,37,75,0,0
2,2018-04-30 6:00,55,236,33,65,0,0
2,2018-04-30 7:00,91,591,39,81,0,0
2,2018-04-30 8:00,108,4113,45,90,0,0
2,2018-04-30 9:00,114,4111,34,67,0,0
2,2018-04-30 10:00,73,1928,61,12,0,0
2,2018-04-30 11:00,61,1205,5,110,0,0
2,2018-04-30 12:00,78,1846,48,91,0,0
2,2018-04-30 13:00,85,1053,3,74,0,0
2,2018-04-30 14:00,68,1414,42,81,0,0
2,2018-04-30 15:00,34,855,20,38,0,0
2,2018-04-30 16:00,36,958,1,25,0,0
2,2018-04-30 17:00,32,1088,25,47,0,0
2,2018-04-30 18:00,46,959,3,58,0,0
2,2018-04-30 19:00,42,1028,36,6,0,0
2,2018-04-30 20:00,52,93,42,82,0,0
2,2018-04-30 21:00,31,878,3,69,0,0
2,2018-04-30 22:00,27,93,37,71,0,0
2,2018-04-30 23:00,21,61,27,52,0,0
2,2018-05-01 0:00,17,436,17,35,0,0
2,2018-05-01 1:00,15,411,23,43,0,0
2,2018-05-01 2:00,15,36,20,38,0,0
2,2018-05-01 3:00,21,351,18,34,0,0
2,2018-05-01 4:00,1,358,14,25,0,0
2,2018-05-01 5:00,19,318,1,24,0,0
2,2018-05-01 6:00,21,365,16,28,0,0
2,2018-05-01 7:00,19,320,17,33,0,0
2,2018-05-01 8:00,2,396,19,39,0,0
2,2018-05-01 9:00,23,507,25,47,0,0
2,2018-05-01 10:00,36,469,30,57,0,0
2,2018-05-01 11:00,40,374,28,53,0,0
2,2018-05-01 12:00,56,417,22,38,0,0
2,2018-05-01 13:00,53,398,2,43,0,0
2,2018-05-01 14:00,62,515,25,47,0,0
2,2018-05-01 15:00,43,324,78,168,0,0
2,2018-05-01 16:00,24,375,60,140,0,0
2,2018-05-01 17:00,40,495,62,121,0,0
2,2018-05-01 18:00,32,700,49,96,0,0
2,2018-05-01 19:00,15,482,39,73,0,0
2,2018-05-01 20:00,28,668,45,90,0,0
2,2018-05-01 21:00,38,510,51,10,0,0
2,2018-05-01 22:00,30,463,57,118,0,0
2,2018-05-01 23:00,19,275,41,78,0,0
2,2018-05-02 0:00,19,146,34,7,0,0
2,2018-05-02 1:00,17,178,29,60,0,0
2,2018-05-02 2:00,22,217,26,53,0,0
2,2018-05-02 3:00,27,120,30,6,0,0
2,2018-05-02 4:00,28,175,2,47,0,0
2,2018-05-02 5:00,31,150,23,45,0,0
2,2018-05-02 6:00,37,223,18,40,0,0
2,2018-05-02 7:00,51,427,32,65,0,0
2,2018-05-02 8:00,65,50,4,72,0,0
2,2018-05-02 9:00,83,1950,48,91,0,0
2,2018-05-02 10:00,7,1723,43,87,0,0
2,2018-05-02 11:00,59,1084,55,116,0,0
2,2018-05-02 12:00,46,527,48,93,0,0
2,2018-05-02 13:00,42,385,34,70,0,0
2,2018-05-02 14:00,45.1,447.2,45.2,81.7,0,0
2,2018-04-26 0:00,32,406,35,73,0,0
2,2018-04-26 1:00,24,283,34,6,0,0
2,2018-04-26 2:00,1,236,33,6,0,0
2,2018-04-26 3:00,26,21,32,63,0,0
2,2018-04-26 4:00,34,22,37,74,0,0
2,2018-04-26 5:00,26,304,51,104,0,0
2,2018-04-26 6:00,28,325,47,102,0,0
2,2018-04-26 7:00,34,533,55,114,0,0
2,2018-04-26 8:00,50,1580,58,108,0,0
2,2018-04-26 9:00,54,3811,53,104,0,0
2,2018-04-26 10:00,46,3388,50,95,0,0
2,2018-04-26 11:00,61,2934,41,77,0,0
2,2018-04-26 12:00,63,2498,39,73,0,0
2,2018-04-26 13:00,33,2618,44,8,0,0
2,2018-04-26 14:00,50,3416,50,98,0,0
2,2018-04-26 15:00,70,2735,33,65,0,0
2,2018-04-26 16:00,6,1833,32,62,0,0
2,2018-04-26 17:00,76,1973,35,68,0,0
2,2018-04-26 18:00,94,4841,37,77,0,0
2,2018-04-26 19:00,102,2734,36,75,0,0
2,2018-04-26 20:00,65,2140,29,58,0,0
2,2018-04-26 21:00,88,2158,36,70,0,0
2,2018-04-26 22:00,64,2183,2,58,0,0
2,2018-04-26 23:00,94,213,36,73,0,0
2,2018-05-01 14:00,62.1,515.2,25.3,47.3,0,0
2,2018-04-21 0:00,75,386,27,51,0,0
2,2018-04-21 1:00,75,511,21,38,0,0
2,2018-04-21 2:00,71,675,26,5,0,0
2,2018-04-21 3:00,75,861,16,31,0,0
2,2018-04-21 4:00,71,1204,3,6,0,0
2,2018-04-21 5:00,73,1746,48,93,0,0
2,2018-04-21 6:00,69,2156,5,96,0,0
2,2018-04-21 7:00,82,2836,46,9,0,0
2,2018-04-21 8:00,10,3112,42,78,0,0
2,2018-04-21 9:00,94,2648,35,62,0,0
2,2018-04-21 10:00,94,2139,25,44,0,0
2,2018-04-21 11:00,86,2019,27,52,0,0
2,2018-04-21 12:00,12,1370,26,48,0,0
2,2018-04-21 13:00,84,1588,30,56,0,0
2,2018-04-21 14:00,113,1684,29,52,0,0
2,2018-04-21 15:00,57,1445,15,25,0,0
2,2018-04-21 16:00,47,3995,27,38,0,0
2,2018-04-21 17:00,45,2767,3,53,0,0
2,2018-04-21 18:00,6,5132,24,30,0,0
2,2018-04-21 19:00,6,1712,36,5,0,0
2,2018-04-21 20:00,34,1492,44,61,0,0
2,2018-04-21 21:00,43,1246,42,60,0,0
2,2018-04-21 22:00,38,559,16,21,0,0
2,2018-04-21 23:00,24,616,18,26,0,0
2,2018-04-22 0:00,30,460,38,45,0,0
2,2018-04-22 1:00,17,519,74,78,0,0
2,2018-04-22 2:00,13,403,7,81,0,0
2,2018-04-22 3:00,13,212,6,68,0,0
2,2018-04-22 4:00,15,256,29,35,0,0
2,2018-04-22 5:00,30,791,47,61,0,0
2,2018-04-22 6:00,22,1388,82,159,0,0
2,2018-04-22 7:00,64,3458,71,144,0,0
2,2018-04-22 8:00,15,1351,72,147,0,0
2,2018-04-22 9:00,22,820,68,135,0,0
2,2018-04-22 10:00,38,416,76,147,0,0
2,2018-04-22 11:00,36,170,83,175,0,0
2,2018-04-22 12:00,30,1215,76,160,0,0
2,2018-04-22 13:00,24,2220,37,77,0,0
2,2018-04-22 14:00,15,823,47,84,0,0
2,2018-04-22 15:00,15,823,20,36,0,0
2,2018-04-22 16:00,28,2381,28,58,0,0
2,2018-04-22 17:00,28,2242,3,5,0,0
2,2018-04-22 18:00,122,4808,34,78,0,0
2,2018-04-22 19:00,89,3183,38,71,0,0
2,2018-04-22 20:00,78,2859,29,5,0,0
2,2018-04-22 21:00,59,2597,24,51,0,0
2,2018-04-22 22:00,8,2037,37,72,0,0
2,2018-04-22 23:00,57,896,38,82,0,0
2,2018-04-23 0:00,2,508,32,66,0,0
2,2018-04-23 1:00,13,386,31,57,0,0
2,2018-04-23 2:00,5,338,30,56,0,0
2,2018-04-23 3:00,15,317,28,5,0,0
2,2018-04-23 4:00,22,329,33,67,0,0
2,2018-04-23 5:00,15,40,48,97,0,0
2,2018-04-23 6:00,17,428,43,95,0,0
2,2018-04-23 7:00,22,635,51,107,0,0
2,2018-04-23 8:00,39,168,54,101,0,0
2,2018-04-23 9:00,32,3550,42,81,0,0
2,2018-04-23 10:00,24,3127,38,72,0,0
2,2018-04-23 11:00,40,2673,29,55,0,0
2,2018-04-23 12:00,4,2237,28,51,0,0
2,2018-04-23 13:00,11,235,33,61,0,0
2,2018-04-23 14:00,28,3155,39,75,0,0
2,2018-04-23 15:00,87,2873,46,88,0,0
2,2018-04-23 16:00,36,197,4,82,0,0
2,2018-04-23 17:00,26,2112,49,94,0,0
2,2018-04-23 18:00,32,5181,58,112,0,0
2,2018-04-23 19:00,49,2873,56,120,0,0
2,2018-04-23 20:00,43,227,39,83,0,0
2,2018-04-23 21:00,6,229,51,106,0,0
2,2018-04-23 22:00,78,2322,39,82,0,0
2,2018-04-23 23:00,49,2272,54,112,0,0
2,2018-04-24 0:00,40,1220,47,10,0,0
2,2018-04-24 1:00,68,792,37,78,0,0
2,2018-04-24 2:00,57,567,29,62,0,0
2,2018-04-24 3:00,53,519,35,74,0,0
2,2018-04-24 4:00,2,449,39,82,0,0
2,2018-04-24 5:00,17,435,38,80,0,0
2,2018-04-24 6:00,30,686,29,6,0,0
2,2018-04-24 7:00,45,826,47,91,0,0
2,2018-04-24 8:00,40,1664,34,65,0,0
2,2018-04-24 9:00,26,741,33,62,0,0
2,2018-04-24 10:00,32,964,38,73,0,0
2,2018-04-24 11:00,34,1188,31,59,0,0
2,2018-04-24 12:00,49,992,57,116,0,0
2,2018-04-24 13:00,11,1043,38,7,0,0
2,2018-04-24 14:00,3,845,30,56,0,0
2,2018-04-24 15:00,72,2612,42,38,0,0
2,2018-04-24 16:00,66,1710,39,35,0,0
2,2018-04-24 17:00,78,185,45,41,0,0
2,2018-04-24 18:00,96,4719,54,50,0,0
2,2018-04-24 19:00,104,2612,52,48,0,0
2,2018-04-24 20:00,68,2017,36,32,0,0
2,2018-04-24 21:00,90,2035,47,43,0,0
2,2018-04-24 22:00,66,2060,35,31,0,0
2,2018-04-24 23:00,96,2011,50,46,0,0
2,2018-04-25 0:00,84,959,44,40,0,0
2,2018-04-25 1:00,63,530,33,29,0,0
2,2018-04-25 2:00,47,306,25,21,0,0
2,2018-04-25 3:00,59,258,31,27,0,0
2,2018-04-25 4:00,67,188,35,31,0,0
2,2018-04-25 5:00,65,174,34,3,0,0
2,2018-04-25 6:00,47,425,25,2,0,0
2,2018-04-25 7:00,75,565,43,40,0,0
2,2018-04-25 8:00,49,1403,30,27,0,0
2,2018-04-25 9:00,46,480,29,25,0,0
2,2018-04-25 10:00,57,703,34,31,0,0
2,2018-04-25 11:00,44,92,28,24,0,0
2,2018-04-25 12:00,50,731,53,27,0,0
2,2018-04-25 13:00,57,782,34,3,0,0
2,2018-04-25 14:00,41,584,26,22,0,0
2,2018-04-25 15:00,26,721,24,42,0,0
2,2018-04-25 16:00,42,227,32,65,0,0
2,2018-04-25 17:00,42,2139,34,63,0,0
2,2018-04-25 18:00,103,4705,38,85,0,0
2,2018-04-25 19:00,101,3081,42,78,0,0
2,2018-04-25 20:00,89,2756,33,64,0,0
2,2018-04-25 21:00,70,2494,28,58,0,0
2,2018-04-25 22:00,95,1935,41,7,0,0
2,2018-04-25 23:00,68,79,42,8,0,0
2,2018-04-26 8:00,50.8,1580.5,58.5,108.1,0,0
2,2018-04-25 14:00,41.1,584.2,26.6,22.9,0,0
2,2018-04-19 0:00,56,588,51,98,0,0
2,2018-04-19 1:00,50,517,4,87,0,0
2,2018-04-19 2:00,56,574,41,76,0,0
2,2018-04-19 3:00,60,639,39,75,0,0
2,2018-04-19 4:00,39,435,48,93,0,0
2,2018-04-19 5:00,58,669,32,58,0,0
2,2018-04-19 6:00,66,862,38,71,0,0
2,2018-04-19 7:00,68,1376,33,61,0,0
2,2018-04-19 8:00,79,1610,3,68,0,0
2,2018-04-19 9:00,73,1074,54,10,0,0
2,2018-04-19 10:00,81,781,42,8,0,0
2,2018-04-19 11:00,62,656,33,67,0,0
2,2018-04-19 12:00,73,504,24,52,0,0
2,2018-04-19 13:00,7,72,2,62,0,0
2,2018-04-19 14:00,61,728,32,68,0,0
2,2018-04-19 15:00,103,1015,86,162,0,0
2,2018-04-19 16:00,87,986,8,170,0,0
2,2018-04-19 17:00,76,875,77,153,0,0
2,2018-04-19 18:00,71,611,84,167,0,0
2,2018-04-19 19:00,70,509,12,257,0,0
2,2018-04-19 20:00,66,422,50,100,0,0
2,2018-04-19 21:00,85,457,61,138,0,0
2,2018-04-19 22:00,72,411,70,160,0,0
2,2018-04-19 23:00,70,381,82,17,0,0
2,2018-04-20 0:00,70,307,44,89,0,0
2,2018-04-20 1:00,59,204,44,89,0,0
2,2018-04-20 2:00,53,162,41,80,0,0
2,2018-04-20 3:00,59,86,34,71,0,0
2,2018-04-20 4:00,70,113,31,64,0,0
2,2018-04-20 5:00,53,252,37,75,0,0
2,2018-04-20 6:00,55,236,33,65,0,0
2,2018-04-20 7:00,91,591,39,81,0,0
2,2018-04-20 8:00,108,4113,45,90,0,0
2,2018-04-20 9:00,114,4111,34,67,0,0
2,2018-04-20 10:00,73,1928,61,12,0,0
2,2018-04-20 11:00,61,1205,5,110,0,0
2,2018-04-20 12:00,78,1846,48,91,0,0
2,2018-04-20 13:00,85,1053,3,74,0,0
2,2018-04-20 14:00,68,1414,42,81,0,0
2,2018-04-20 15:00,76,855,36,79,0,0
2,2018-04-20 16:00,70,901,26,52,0,0
2,2018-04-20 17:00,76,1205,43,88,0,0
2,2018-04-20 18:00,68,1075,23,52,0,0
2,2018-04-20 19:00,74,1133,33,71,0,0
2,2018-04-20 20:00,61,895,28,5,0,0
2,2018-04-20 21:00,55,901,19,34,0,0
2,2018-04-20 22:00,6,861,2,40,0,0
2,2018-04-20 23:00,40,843,9,15,0,0
2,2018-04-23 14:00,28.6,3155.1,39.2,75.8,0,0
2,2018-04-18 0:00,70,414,44,89,0,0
2,2018-04-18 1:00,59,426,44,89,0,0
2,2018-04-18 2:00,53,378,41,80,0,0
2,2018-04-18 3:00,59,335,34,71,0,0
2,2018-04-18 4:00,70,326,31,64,0,0
2,2018-04-18 5:00,53,315,37,75,0,0
2,2018-04-18 6:00,55,990,33,65,0,0
2,2018-04-18 7:00,91,637,39,81,0,0
2,2018-04-18 8:00,108,7134,45,90,0,0
2,2018-04-18 9:00,114,1467,34,67,0,0
2,2018-04-18 10:00,73,1198,61,12,0,0
2,2018-04-18 11:00,61,1317,5,110,0,0
2,2018-04-18 12:00,78,1234,48,91,0,0
2,2018-04-18 13:00,85,1126,3,74,0,0
2,2018-04-18 14:00,68,1026,42,81,0,0
2,2018-04-18 15:00,67,1480,4,93,0,0
2,2018-04-18 16:00,64,1207,52,98,0,0
2,2018-04-18 17:00,75,996,54,113,0,0
2,2018-04-18 18:00,85,207,38,7,0,0
2,2018-04-18 19:00,91,1714,43,7,0,0
2,2018-04-18 20:00,68,1318,38,75,0,0
2,2018-04-18 21:00,60,965,52,108,0,0
2,2018-04-18 22:00,56,926,27,48,0,0
2,2018-04-18 23:00,50,74,33,60,0,0
2,2018-04-09 0:00,45,685,38,77,0,0
2,2018-04-09 1:00,51,515,38,77,0,0
2,2018-04-09 2:00,51,499,35,68,0,0
2,2018-04-09 3:00,3,465,28,59,0,0
2,2018-04-09 4:00,30,478,25,52,0,0
2,2018-04-09 5:00,35,53,3,63,0,0
2,2018-04-09 6:00,45,729,27,53,0,0
2,2018-04-09 7:00,49,1388,33,69,0,0
2,2018-04-09 8:00,57,2210,39,77,0,0
2,2018-04-09 9:00,39,1061,2,55,0,0
2,2018-04-09 10:00,5,2140,58,121,0,0
2,2018-04-09 11:00,56,3111,6,123,0,0
2,2018-04-09 12:00,49,2887,45,100,0,0
2,2018-04-09 13:00,44,2260,41,83,0,0
2,2018-04-09 14:00,40,1855,49,98,0,0
2,2018-04-09 15:00,112,1427,49,95,0,0
2,2018-04-09 16:00,72,1507,46,89,0,0
2,2018-04-09 17:00,66,1761,52,101,0,0
2,2018-04-09 18:00,55,1942,61,119,0,0
2,2018-04-09 19:00,51,1798,59,127,0,0
2,2018-04-09 20:00,47,167,43,90,0,0
2,2018-04-09 21:00,49,1592,54,113,0,0
2,2018-04-09 22:00,51,1477,42,89,0,0
2,2018-04-09 23:00,38,1377,57,119,0,0
2,2018-04-10 0:00,4,1239,51,107,0,0
2,2018-04-10 1:00,34,1175,40,85,0,0
2,2018-04-10 2:00,38,1144,32,7,0,0
2,2018-04-10 3:00,40,1129,38,8,0,0
2,2018-04-10 4:00,32,1148,42,9,0,0
2,2018-04-10 5:00,40,1197,4,88,0,0
2,2018-04-10 6:00,51,1318,3,70,0,0
2,2018-04-10 7:00,95,1957,55,106,0,0
2,2018-04-10 8:00,86,1189,38,72,0,0
2,2018-04-10 9:00,115,1533,36,69,0,0
2,2018-04-10 10:00,89,1080,42,80,0,0
2,2018-04-10 11:00,107,1398,35,6,0,0
2,2018-04-10 12:00,112,1492,6,124,0,0
2,2018-04-10 13:00,122,1734,4,80,0,0
2,2018-04-10 14:00,106,1247,33,63,0,0
2,2018-04-10 15:00,103,1015,86,162,0,0
2,2018-04-10 16:00,87,986,8,170,0,0
2,2018-04-10 17:00,76,875,77,153,0,0
2,2018-04-10 18:00,71,611,84,167,0,0
2,2018-04-10 19:00,70,509,12,257,0,0
2,2018-04-10 20:00,66,422,50,100,0,0
2,2018-04-10 21:00,85,457,61,138,0,0
2,2018-04-10 22:00,72,411,70,160,0,0
2,2018-04-10 23:00,70,381,82,17,0,0
2,2018-04-11 0:00,70,307,44,89,0,0
2,2018-04-11 1:00,59,204,44,89,0,0
2,2018-04-11 2:00,53,162,41,80,0,0
2,2018-04-11 3:00,59,86,34,71,0,0
2,2018-04-11 4:00,70,113,31,64,0,0
2,2018-04-11 5:00,53,252,37,75,0,0
2,2018-04-11 6:00,55,236,33,65,0,0
2,2018-04-11 7:00,91,591,39,81,0,0
2,2018-04-11 8:00,108,4113,45,90,0,0
2,2018-04-11 9:00,114,4111,34,67,0,0
2,2018-04-11 10:00,73,1928,61,12,0,0
2,2018-04-11 11:00,61,1205,5,110,0,0
2,2018-04-11 12:00,78,1846,48,91,0,0
2,2018-04-11 13:00,85,1053,3,74,0,0
2,2018-04-11 14:00,68,1414,42,81,0,0
2,2018-04-11 15:00,55,2071,39,80,0,0
2,2018-04-11 16:00,64,2862,4,96,0,0
2,2018-04-11 17:00,57,3531,54,108,0,0
2,2018-04-11 18:00,68,4275,35,73,0,0
2,2018-04-11 19:00,52,2533,4,9,0,0
2,2018-04-11 20:00,61,2252,56,118,0,0
2,2018-04-11 21:00,47,2308,68,141,0,0
2,2018-04-11 22:00,47,2231,35,78,0,0
2,2018-04-11 23:00,55,2883,54,105,0,0
2,2018-04-12 0:00,40,136,44,91,0,0
2,2018-04-12 1:00,51,861,38,84,0,0
2,2018-04-12 2:00,4,703,35,73,0,0
2,2018-04-12 3:00,32,66,30,6,0,0
2,2018-04-12 4:00,30,565,33,67,0,0
2,2018-04-12 5:00,32,682,25,49,0,0
2,2018-04-12 6:00,28,922,24,53,0,0
2,2018-04-12 7:00,36,1586,32,67,0,0
2,2018-04-12 8:00,45,2030,50,108,0,0
2,2018-04-12 9:00,36,2451,54,117,0,0
2,2018-04-12 10:00,51,2641,55,113,0,0
2,2018-04-12 11:00,36,2271,43,87,0,0
2,2018-04-12 12:00,38,1814,36,78,0,0
2,2018-04-12 13:00,4,1262,34,74,0,0
2,2018-04-12 14:00,35.6,1127.5,47.2,97.8,0,0
2,2018-04-07 0:00,77,421,4,87,0,0
2,2018-04-07 1:00,77,375,48,93,0,0
2,2018-04-07 2:00,6,440,32,67,0,0
2,2018-04-07 3:00,58,431,22,46,0,0
2,2018-04-07 4:00,4,490,37,78,0,0
2,2018-04-07 5:00,48,686,5,108,0,0
2,2018-04-07 6:00,92,2170,57,113,0,0
2,2018-04-07 7:00,11,8289,52,108,0,0
2,2018-04-07 8:00,71,785,49,98,0,0
2,2018-04-07 9:00,54,593,34,67,0,0
2,2018-04-07 10:00,78,1250,49,98,0,0
2,2018-04-07 11:00,68,987,33,69,0,0
2,2018-04-07 12:00,64,1067,25,47,0,0
2,2018-04-07 13:00,7,1228,40,79,0,0
2,2018-04-07 14:00,72,1364,48,9,0,0
2,2018-04-07 20:00,45,49,31,62,0,0
2,2018-04-07 22:00,45,463,20,3,0,0
2,2018-04-07 23:00,49,344,26,47,0,0
2,2018-04-08 1:00,32,158,39,75,0,0
2,2018-04-08 2:00,30,79,34,6,0,0
2,2018-04-08 8:00,61,198,30,5,0,0
2,2018-04-08 9:00,87,1627,47,96,0,0
2,2018-04-08 10:00,8,1156,35,73,0,0
2,2018-04-08 11:00,68,683,26,54,0,0
2,2018-04-08 12:00,61,696,17,40,0,0
2,2018-04-08 13:00,74,440,21,49,0,0
2,2018-04-08 14:00,0.6,783,25,55,0,0
2,2018-04-08 15:00,85,1102,78,148,0,0
2,2018-04-08 16:00,66,117,66,141,0,0
2,2018-04-08 17:00,60,160,59,118,0,0
2,2018-04-08 18:00,62,112,65,140,0,0
2,2018-04-08 19:00,70,994,49,95,0,0
2,2018-04-08 20:00,58,1033,42,8,0,0
